,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
89,constant percent,17.0,1151.5294117647059,342.59781771908933,542.0,834.0,1208.0,1385.0,1736.0,17.0,0.14500625528621022,5.1382752495404926e-05,0.14492088970419628,0.14497325469757236,0.1449930458970793,0.14504786091033406,0.14509876315303674,0.3951967438263076,-0.7058422680427867,1.3287761799747281e-17,4.140502416800756e-22
90,variable percent,12.0,1133.0,472.1927572506804,585.0,731.25,1015.0,1472.0,1932.0,12.0,0.15849435798160957,0.01652432047620108,0.14493865030674846,0.14498597896797127,0.14948412370008674,0.17200687060663,0.19002375296912113,0.7962504046427895,-0.8356512617917811,1.2608373598686138e-07,2.9298449325479683e-09
91,variable percent,13.0,1192.8461538461538,363.7182623391,823.0,933.0,1125.0,1224.0,2197.0,13.0,0.16440815797913588,0.016383219103883385,0.14500312956394742,0.14503722084367246,0.16307494371180445,0.18101933216168717,0.19006928406466514,0.02773502728849636,-1.540969463938962,9.591395152389283e-08,2.9917378690833263e-10
92,variable percent,12.0,1218.5,359.227580435376,787.0,1052.0,1152.0,1234.25,2021.0,12.0,0.16898691893988124,0.014030343896507168,0.14495390587093643,0.16071200274816771,0.17195517457063422,0.17432563911652257,0.19004006868918144,-0.028446834649274454,-0.5809406075317347,7.074940755975971e-08,-9.446413425554098e-11
93,variable percent,18.0,1327.0555555555557,445.9739470394078,544.0,1002.5,1338.5,1520.25,2425.0,18.0,0.16799861128687682,0.015177539351244029,0.14501126015862137,0.15406940348549547,0.16747132661576503,0.1809910542629386,0.1900439518440665,0.0607383945653666,-1.244453863976216,8.328315738114863e-08,8.97176874408217e-11
94,variable percent,9.0,1169.2222222222222,593.752426895625,650.0,738.0,877.0,1683.0,2252.0,9.0,0.16700700438926971,0.018582637319113346,0.14493322859387275,0.15407441223464963,0.16308573767137302,0.18104349224214164,0.18995746446726838,0.09431848822745233,-1.9758213891636847,1.2838746647018388e-07,2.8693395348968023e-10
95,variable percent,8.0,948.5,483.59753042025704,540.0,648.75,842.0,985.5,2071.0,8.0,0.1708802748233293,0.013954368200401218,0.15393386545039908,0.1607762968691715,0.17203004886544498,0.17652321643568364,0.18997361477572558,0.2653584302258945,-1.0053479895423578,5.384014030679675e-08,2.852830543787387e-10
96,variable percent,10.0,1160.0,461.30322637790715,767.0,809.75,974.0,1309.0,2088.0,10.0,0.1702081789805736,0.016310631023521305,0.14502438143398952,0.15630205408170333,0.17201359880508588,0.18107449057069203,0.1899909008189263,-0.19229433226082795,-1.5852368931130925,8.930844736963157e-08,-5.924832146475143e-10
97,variable percent,12.0,1245.1666666666667,334.80247455730813,676.0,1065.0,1263.5,1495.0,1718.0,12.0,0.16000058015392227,0.014549673000487979,0.14493049877350778,0.1516896078409312,0.15403565817535203,0.16531399483477646,0.19002074210647615,0.9571797289352493,0.13604281263969042,9.881283479337354e-08,2.1960613571983097e-09
98,variable percent,9.0,1279.7777777777778,432.8902221631305,608.0,1043.0,1227.0,1395.0,2056.0,9.0,0.17100964949519776,0.01768695481170609,0.14502888415931894,0.15400750717597703,0.17202704931552038,0.19002632801610655,0.19006896551724137,-0.18095950287906376,-1.7500448766916263,1.1453248288330305e-07,-7.911604196320801e-10
99,variable percent,5.0,1217.8,534.4035928022939,678.0,838.0,1130.0,1412.0,2031.0,5.0,0.1629905340115871,0.021124534996436687,0.14496919917864476,0.14500192480431157,0.1539592136689326,0.18099991088138312,0.19002242152466367,0.5827220657002038,-2.626843487196645,1.7119777071252063e-07,2.4967721379290585e-09
100,variable percent,8.0,1123.375,570.559359000321,507.0,816.25,1036.0,1191.0,2405.0,8.0,0.17312903813257935,0.0139481797727672,0.14502883103267517,0.1697964980260515,0.1764816374539894,0.18093403928913637,0.1900284450063211,-1.191003154664105,1.681278782914685,9.081911049440383e-08,-2.0200165191684552e-09
101,variable percent,12.0,1138.75,437.6835978400171,409.0,792.75,1092.0,1383.25,1940.0,12.0,0.17125192286076665,0.01603835049349963,0.14513839602555004,0.15395904362966814,0.17203920746788598,0.18326128488903393,0.190112252209219,-0.3082640756370206,-1.3550824229252214,9.371722310844627e-08,-8.028088002969571e-10
102,variable percent,12.0,1228.5,508.62104128355094,591.0,846.75,1135.5,1444.5,2407.0,12.0,0.17347536249900072,0.014755496565438989,0.15398249695358368,0.16073903739899717,0.17205602418838029,0.1899123151117667,0.19006075712727838,-0.16870143148055652,-1.5689797461580306,6.177996934347319e-08,-3.012051481909833e-10
103,variable percent,13.0,1060.923076923077,383.5360612203372,539.0,809.0,946.0,1244.0,1821.0,13.0,0.16024947426516067,0.012892817263321414,0.14498806682577567,0.1539691497366441,0.15413211323991993,0.17193747728098874,0.18990610328638496,1.0335213088316553,0.796990560876043,7.282568748324811e-08,1.6866367260215514e-09
104,variable percent,11.0,1076.4545454545455,368.5133277471423,579.0,816.5,1070.0,1295.5,1678.0,11.0,0.17033736674204747,0.01601816691069795,0.14501779359430605,0.1539747846922105,0.17196702002355713,0.18103722244793274,0.19003436426116838,-0.3162415204843878,-1.481580097626218,8.765474511533446e-08,-6.99645602748225e-10
105,variable percent,13.0,1225.7692307692307,444.5048094689478,821.0,910.0,1077.0,1397.0,2262.0,13.0,0.17338529414849807,0.015097754081576896,0.14494420798343494,0.16293445299743411,0.17205716434749907,0.1899148657498363,0.19008445760666887,-0.4139725040059811,-0.8937421403094041,8.793402604065486e-08,-1.2779209574619396e-09
106,variable percent,11.0,1155.6363636363637,427.72591053787534,605.0,677.0,1309.0,1460.0,1686.0,11.0,0.16300871145435322,0.014525059696485527,0.1449918281578333,0.14957677543186182,0.16291992927506946,0.1765247001980259,0.18115091015854376,0.01299427483809939,-1.509019047629128,5.8659043992959684e-08,1.594868391461059e-11
107,variable percent,10.0,1132.3,374.6693505241951,693.0,806.5,1097.5,1336.0,1803.0,10.0,0.1701730628191792,0.02156797224704788,0.14486243683323977,0.14723760922774815,0.1764575080892995,0.18996920858312788,0.19003638399104394,-0.19239183652481734,-2.2639619611283806,2.0576000992562804e-07,-1.6523682626696972e-09
108,soft floor,9.0,670.2222222222222,249.93037919477584,382.0,458.0,564.0,874.0,1009.0,9.0,0.10155291182207213,0.004588087750865633,0.09997027642920836,0.1,0.10002183882943874,0.10007097232079488,0.11378726728290588,2.999484975349444,8.997707123640975,2.494211666179756e-09,3.0447811534911166e-11
109,soft floor,10.0,743.6,300.2558908664408,259.0,490.5,789.5,986.0,1103.0,10.0,0.10739632830441614,0.013168906896829733,0.09995336545935023,0.10000253318471984,0.10004856487819533,0.10835243208997976,0.13461815043865957,1.595099856480514,1.115883254088149,7.517007217745478e-08,1.8550464368958068e-09
110,soft floor,7.0,645.8571428571429,617.3679153123709,261.0,347.5,388.0,580.0,2017.0,7.0,0.12209410370502753,0.058305511487846226,0.09998141609366289,0.1000128899200825,0.10005279831045406,0.10014011732698355,0.25431849703694365,2.6457447393243636,6.999973500165142,4.386866056432225e-05,5.76931981935161e-06
111,soft floor,6.0,1117.6666666666667,487.988387839984,663.0,860.5,947.5,1207.0,2023.0,6.0,0.12480032841748845,0.041582063346617376,0.0999691770266105,0.09999564498136021,0.10995852235961688,0.12137360074626866,0.20706243602865915,2.131167701508596,4.737885075880003,7.8214803898473e-06,6.231453915832514e-07
112,soft floor,10.0,973.7,823.9522707320156,392.0,511.25,776.5,906.25,3203.0,10.0,0.12251107271760904,0.051749809152944276,0.09991586032814471,0.09995293275553058,0.09997166067230134,0.1000866127860746,0.2562195024398048,2.404839253083741,5.592581484546911,3.263651406550752e-05,4.290745232899706e-06
113,soft floor,13.0,906.7692307692307,408.41995418240646,432.0,635.0,830.0,1017.0,1769.0,13.0,0.11023473411183932,0.021062701577065798,0.09994345490528697,0.099975909419417,0.1,0.10009119927040584,0.15829073020160123,1.9014921135617024,2.258741163115371,6.792448903166036e-07,3.075078910605151e-08
114,soft floor,8.0,744.0,490.31214547469654,331.0,388.75,531.0,969.0,1738.0,8.0,0.11742994588504414,0.028340358217290144,0.09989701338825953,0.09996198882296353,0.10326247891248153,0.11969113123387828,0.17041849221936847,1.4802095037726595,0.5203365417841752,1.274806898327489e-06,6.03085841063697e-08
115,soft floor,12.0,779.0,510.0942871844203,334.0,417.5,529.0,1042.0,1948.0,12.0,0.11672865889657325,0.031863180361646655,0.09993352537115001,0.10005661332859594,0.10029943566983748,0.11033782090771418,0.19131877246336743,1.9229990464095335,2.462136376764141,3.540759260320839e-06,2.4412702707418046e-07
116,soft floor,16.0,789.625,228.27552796273775,462.0,635.75,762.5,846.0,1333.0,16.0,0.10233630283660256,0.006917340006701304,0.09991349480968859,0.09997062564417178,0.09998426682475092,0.100024592646989,0.12582593921087407,3.1336079626845823,9.899795939761507,1.9545342772135462e-08,4.515117866202021e-10
117,soft floor,13.0,752.7692307692307,314.91166852684097,396.0,520.0,719.0,804.0,1493.0,13.0,0.11019510847575185,0.019460454268673502,0.09995835068721366,0.10002525890376357,0.10005272871078302,0.11324080193875304,0.1577889447236181,1.9553611444082493,2.7689890800833132,5.358009897505933e-07,2.356258867013684e-08
118,soft floor,14.0,689.0,222.8324655258019,364.0,555.25,700.5,743.5,1192.0,14.0,0.1037046018487421,0.013878718904265125,0.0999312005503956,0.09996478870522466,0.1,0.1000403442711135,0.15192454754014784,3.7415971725290844,13.99967805228367,3.8634617360816495e-07,1.8620456469659044e-08
119,soft floor,7.0,810.2857142857143,621.4061243893333,372.0,469.5,509.0,901.0,2050.0,7.0,0.11735622191450201,0.02629891630030272,0.09990875912408759,0.10009314494674379,0.11069376933274415,0.11847323546931667,0.17375826411256146,2.0987258207233173,4.73866101606658,1.4846606340308778e-06,8.087033532489994e-08
120,soft floor,12.0,662.0,256.79563859224714,222.0,423.5,713.5,888.0,968.0,12.0,0.10429758395937684,0.014089461109773552,0.09994669509594882,0.09999576342992714,0.10001645505299009,0.10005766188216009,0.14897997379749203,3.4484965716812734,11.919099764833863,3.3245572242923484e-07,1.4841072909642893e-08
121,soft floor,13.0,864.2307692307693,633.2436542445771,358.0,526.0,708.0,838.0,2789.0,13.0,0.11617538534979542,0.04401223924603916,0.09994353472614342,0.09998397692677456,0.10002649708532062,0.10005589714924538,0.2528100072516316,2.973911129633492,9.013518283357413,2.7090303761128745e-05,3.6714278288891155e-06
122,soft floor,16.0,699.75,275.91315058667766,329.0,481.25,695.5,859.0,1321.0,16.0,0.1052235440541672,0.010917483663915923,0.09995880818344088,0.0999796007652396,0.10002274480489438,0.1025359998872408,0.13420771694372427,2.1491583270279784,3.639827456680475,6.548919844300025e-08,1.7743271315143146e-09
123,soft floor,11.0,1080.4545454545455,608.8975880452087,438.0,675.0,916.0,1383.5,2416.0,11.0,0.13069351693543874,0.04529182917723012,0.09996342801414117,0.10001115075825157,0.10004568296025583,0.14686539075202962,0.21860036832412524,1.3192152845571914,0.3179027262534282,9.357634353096207e-06,7.280164202287084e-07
124,soft floor,13.0,673.3076923076923,291.87993667927475,373.0,388.0,647.0,758.0,1256.0,13.0,0.10542308876070497,0.01350382021796912,0.09994577986625701,0.09997348183505701,0.10001787629603147,0.1001031991744066,0.1431828545371637,2.462868376807558,5.366844093709306,1.7242248794473963e-07,6.225255788536011e-09
125,soft floor,16.0,975.125,669.2270043365953,451.0,565.75,822.0,1041.25,3162.0,16.0,0.13665983284880354,0.05170041490365293,0.09996054189135867,0.1,0.10281932361807683,0.18286298307811008,0.24139247270784028,1.103354562680109,-0.34232172861996446,1.5087752646294365e-05,1.3289742334954706e-06
126,mixed strategy,12.0,935.5833333333334,587.9040519016893,290.0,676.25,776.5,923.75,2652.0,12.0,0.13015566162579895,0.05306381781593567,0.09995914476372054,0.09999723481915718,0.10398068366709647,0.13916990117309155,0.28454935622317595,2.5813103211100903,7.380662556101381,4.7858715136080055e-05,7.300007327719324e-06
127,mixed strategy,15.0,1023.0666666666667,469.02291547225633,424.0,751.0,1015.0,1152.0,2174.0,15.0,0.13591745231393101,0.04728675324171765,0.09992929530992223,0.09999330745549459,0.12741222971402,0.15845722652897215,0.2744668128363564,1.9088630405880342,4.635718875749185,2.54943082675994e-05,3.3843313089908553e-06
128,mixed strategy,6.0,1411.6666666666667,1010.0268643291953,505.0,715.75,1030.0,1901.5,3102.0,6.0,0.18662069836183004,0.0835800422387079,0.09998811080727618,0.11577317995824946,0.1838724202940299,0.22879559368073948,0.3151478207863456,0.4844406055390417,-0.6236670635042465,6.537120381148185e-05,4.272638576673734e-06
129,mixed strategy,15.0,1028.2,1258.4847010818778,233.0,500.5,753.0,995.0,5475.0,15.0,0.13761923605477533,0.08039650061372965,0.09991423670668954,0.10001247169254976,0.1000784929356358,0.13991268152065936,0.41673009590500837,3.385473586352689,12.23842350690747,0.00040571999601794116,0.00011288733523126997
130,mixed strategy,7.0,761.8571428571429,248.70359102850966,513.0,590.5,680.0,880.0,1199.0,7.0,0.1091599664882399,0.019000925925449847,0.0999739989599584,0.09999264813997942,0.10003337226764558,0.10668887954571354,0.1507493388186894,2.3188161294241354,5.438006088719183,4.324576949903855e-07,1.7729424521105302e-08
131,mixed strategy,12.0,1273.0,1571.504374795056,320.0,518.25,683.0,925.75,5665.0,12.0,0.143560952257264,0.0887312192619289,0.09991876523151909,0.09996696286912687,0.1,0.1267338431229453,0.3720120830049908,2.1468165480815826,3.8295111674188584,0.00025775959106123444,5.559575004463797e-05
132,mixed strategy,12.0,813.4166666666666,312.4136123018892,308.0,617.75,793.5,1073.0,1302.0,12.0,0.11857958598375397,0.021236808083184962,0.09994640943193998,0.10003913675547707,0.10810885190507585,0.13818477874751212,0.1539368531376916,0.5907538155578116,-1.5202708182057676,2.703271164548781e-07,5.895206401280566e-09
133,mixed strategy,17.0,1236.4117647058824,1081.6854359530507,374.0,744.0,824.0,1026.0,4982.0,17.0,0.16908555251260557,0.10115837549460886,0.09995858069860555,0.10004151100041511,0.1530549269697593,0.16297286969812763,0.4970567694303103,2.4795813238920688,6.89570764447917,0.0007137499662906127,0.00022611584504934304
134,mixed strategy,8.0,1252.0,680.8465318998108,550.0,646.75,1169.0,1628.75,2406.0,8.0,0.17810300490410447,0.08847657075753705,0.09994548428130111,0.10349283609287242,0.1585302617334382,0.2081924517050906,0.3297320656871219,1.0085136841315256,-0.357316168999783,0.00010148981216636128,1.1614285379435141e-05
135,mixed strategy,8.0,743.375,223.18406081080252,346.0,611.75,785.0,857.5,1092.0,8.0,0.12258307393542159,0.03602141826130606,0.09991336991048225,0.09998327594768294,0.10277105415669274,0.1353105911652692,0.20225967771809594,1.876552165341303,3.5552413373872938,5.189984396559763e-06,3.9842140598406017e-07
136,mixed strategy,10.0,965.1,751.9814492392749,358.0,550.25,662.0,1056.75,2895.0,10.0,0.16813714409148198,0.1285438478096221,0.1,0.10004440751984274,0.11546020188591516,0.1426663095735786,0.5055002619172342,2.4635469206444967,6.165689003923407,0.0013141291420729873,0.000437144662732102
137,mixed strategy,10.0,849.2,355.249145749227,492.0,632.25,706.0,1039.25,1598.0,10.0,0.1105539606178884,0.02282505347908433,0.09993552546744036,0.0999740091500104,0.10002806623631771,0.10746479316536346,0.171606529209622,2.5902639285665736,6.928971476008427,1.401334509752776e-06,8.477663994380382e-08
138,mixed strategy,5.0,1503.8,819.1899657588586,820.0,1166.0,1182.0,1435.0,2916.0,5.0,0.17161827054978593,0.09598664537204567,0.10732695139911634,0.12697389622945537,0.13733043041366605,0.1450080840743735,0.3414519906323185,2.1129630216592727,4.588556927598937,0.0001709775879995176,2.7991235153080615e-05
139,mixed strategy,18.0,1186.3333333333333,436.67500366236834,575.0,900.5,1118.0,1416.25,2246.0,18.0,0.13664697702215,0.0419845235768206,0.0999618950844659,0.10001802541632632,0.12500834879406308,0.1591548275013452,0.22504496402877697,0.97399349017898,-0.3101483660341722,6.80051470988857e-06,4.581638024433711e-07
140,mixed strategy,9.0,1174.2222222222222,920.8605727494496,469.0,550.0,743.0,1746.0,3149.0,9.0,0.15950164352697038,0.08322214573725921,0.09997046662728884,0.10003943736032601,0.11804267161410019,0.1881406264967909,0.31352127850601547,1.2511950739948094,0.037485287157857705,9.170826688452142e-05,1.2073414813636647e-05
141,mixed strategy,12.0,1136.3333333333333,600.1177662203756,482.0,743.25,1024.0,1358.0,2708.0,12.0,0.15148288133284743,0.05602284989105464,0.0999377980510056,0.1134826854370703,0.13882579476613494,0.16908043663217132,0.2882077479778629,1.439659793526269,2.1735930254014066,3.233454348102196e-05,3.95293814074842e-06
142,mixed strategy,18.0,844.4444444444445,311.2085024965478,308.0,697.25,833.0,1006.25,1387.0,18.0,0.11929283079140163,0.025782031168431616,0.09991742361684558,0.09999176819229502,0.10010791341491668,0.14045841079368382,0.16802273020792974,0.9492217252211846,-0.7253795089478321,8.454637224260676e-07,3.283000606411645e-08
143,mixed strategy,14.0,845.3571428571429,338.07386701790415,322.0,592.5,821.0,1053.25,1440.0,14.0,0.1176537783878414,0.023037175063095848,0.099906919019547,0.09998913408551299,0.10002512334137992,0.13940347350406632,0.16291243654822335,0.7878535009267902,-1.0275768276538524,4.6249588199594616e-07,1.5338032711754538e-08
